一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,新都市開発整備費,125000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,506250,506250,125000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,道路整備費,1682000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,6812100,6812100,1682000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,公園整備費,426000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,1725300,1725300,426000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,高潮防御施設費,995000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4029750,4029750,995000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,その他（普通債）,スポーツ事業費,1000000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4050000,4050000,1000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,社会及労働施設費,社会福祉施設等整備費,1000000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4050000,4050000,1000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,社会及労働施設費,社会福祉施設等整備助成費,2000000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,8100000,8100000,2000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,産業経済費,金融事業費,4000000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,16200000,16200000,4000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,街路整備費,2415000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,9780750,9780750,2415000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,街路整備費,281000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,1138050,1138050,281000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,公園整備費,486000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,1968300,1968300,486000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,島しょ等港湾整備費,994000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4025700,4025700,994000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,島しょ等港湾整備費,1017000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4118850,4118850,1017000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,道路補修費,125000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,506250,506250,125000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,道路補修費,2285000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,9254250,9254250,2285000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,橋梁整備費,731000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,2960550,2960550,731000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,橋梁整備費,1519000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,6151950,6151950,1519000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,教育費,私立学校安全対策促進事業費,2147000,24,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,8695350,8695350,2147000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,公園整備費,293000,04,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,1201300,1201300,293000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,中小河川整備費,3672000,04,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,15055200,15055200,3672000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,その他,減税補てん債,481000,13,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,1972100,1972100,481000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,中小河川整備費,2689000,04,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,11024900,11024900,2689000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,社会福祉施設等整備費,356000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,1459600,1459600,356000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,社会福祉施設等整備費,3040000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,12464000,12464000,3040000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,社会福祉施設等整備助成費,254000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,1041400,1041400,254000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,社会福祉施設等整備助成費,2701000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,11074100,11074100,2701000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,産業経済費,金融事業費,3000000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,12300000,12300000,3000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,交通安全施設費,1000000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,4100000,4100000,1000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,街路整備費,2000000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,8200000,8200000,2000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,街路整備費,4810000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,19721000,19721000,4810000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,警察費,警察施設整備費,2000000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,8200000,8200000,2000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,産業経済費,農林費,158000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,647800,647800,158000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,産業経済費,農林費,105000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,430500,430500,105000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,産業労働施設整備費,518000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,2123800,2123800,518000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,社会及労働施設費,産業労働施設整備費,13000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,53300,53300,13000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-711,土木費,土地区画整理事業助成費,45000,24,24.09.26,25.02,04.09,08.25,02.25,0.820,-,-,184500,184500,45000000
一般会計,一般会計普通債,長期債,債券,公募,公募05-30,産業経済費,金融事業費,7209000,24,24.10.15,25.02,29.09,08.25,02.25,0.220,-,-,7929900,7929900,7209000000
一般会計,一般会計普通債,長期債,債券,公募,公募05-30,土木費,街路整備費,7064000,24,24.10.15,25.02,29.09,08.25,02.25,0.220,-,-,7770400,7770400,7064000000
一般会計,一般会計普通債,長期債,債券,公募,公募05-30,教育費,都立学校整備費,5000000,24,24.10.15,25.02,29.09,08.25,02.25,0.220,-,-,5500000,5500000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募05-30,保健衛生費,保全緑地公有化事業費,420000,24,24.10.15,25.02,29.09,08.25,02.25,0.220,-,-,462000,462000,420000000
一般会計,一般会計普通債,長期債,債券,公募,公募05-30,教育費,私立学校設備整備費,307000,24,24.10.15,25.02,29.09,08.25,02.25,0.220,-,-,337700,337700,307000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-712,土木費,中小河川整備費,2048000,04,24.10.23,25.02,04.09,08.25,02.25,0.770,-,-,7884800,7884800,2048000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-712,土木費,高潮防御施設費,368000,04,24.10.23,25.02,04.09,08.25,02.25,0.770,-,-,1416800,1416800,368000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-712,土木費,高潮防御施設費,232000,04,24.10.23,25.02,04.09,08.25,02.25,0.770,-,-,893200,893200,232000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-712,教育費,都立学校整備費,3967000,04,
