窃盗,車上ねらい,赤羽,浮間交番,131172,東京都,北区,浮間２丁目,2018-02-28,15,その他,施錠せず,あり
窃盗,車上ねらい,赤羽,浮間交番,131172,東京都,北区,浮間３丁目,2018-03-24,11,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,赤羽,浮間交番,131172,東京都,北区,浮間３丁目,2018-09-07,23,道路上,施錠せず,なし
窃盗,車上ねらい,赤羽,浮間交番,131172,東京都,北区,浮間４丁目,2018-03-13,16,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋１丁目,2018-02-04,12,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋１丁目,2018-02-11,18,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋１丁目,2018-04-06,21,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋１丁目,2018-07-28,00,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋２丁目,2018-06-21,19,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋３丁目,2018-08-10,19,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋４丁目,2018-01-11,13,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,平尾交番,131199,東京都,板橋区,板橋４丁目,2018-10-20,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,加賀交番,131199,東京都,板橋区,板橋３丁目,2018-03-24,14,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,板橋本町交番,131199,東京都,板橋区,稲荷台,2018-02-15,13,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,板橋本町交番,131199,東京都,板橋区,稲荷台,2018-11-27,23,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,板橋本町交番,131199,東京都,板橋区,本町,2018-04-24,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,板橋本町交番,131199,東京都,板橋区,本町,2018-06-26,13,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,板橋本町交番,131199,東京都,板橋区,大和町,2018-06-16,18,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,大山金井町,2018-01-20,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,大山金井町,2018-12-14,10,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,熊野町,2018-01-11,17,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,熊野町,2018-03-01,14,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,熊野町,2018-06-02,19,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,熊野町,2018-09-20,11,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,熊野町,2018-11-14,04,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,熊野町交番,131199,東京都,板橋区,中丸町,2018-03-08,07,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,養育院前交番,131199,東京都,板橋区,仲宿,2018-03-01,14,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,養育院前交番,131199,東京都,板橋区,氷川町,2018-09-09,17,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山金井町,2018-04-18,16,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-02-17,21,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-02-24,10,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-04-27,20,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-05-07,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-07-10,21,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-10-11,16,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-11-24,05,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,大山町,2018-12-02,11,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,幸町,2018-05-19,20,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,大山町交番,131199,東京都,板橋区,幸町,2018-11-30,20,その他,施錠せず,なし
窃盗,車上ねらい,板橋,大谷口交番,131199,東京都,板橋区,大谷口上町,2018-07-27,11,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,大谷口交番,131199,東京都,板橋区,大谷口北町,2018-08-20,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,板橋,大谷口交番,131199,東京都,板橋区,大山西町,2018-05-21,19,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,板橋,茂呂交番,131199,東京都,板橋区,小茂根１丁目,2018-01-08,23,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,板橋,茂呂交番,131199,東京都,板橋区,小茂根１丁目,2018-12-18,13,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,茂呂交番,131199,東京都,板橋区,向原２丁目,2018-01-15,05,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,板橋,東山町交番,131199,東京都,板橋区,東山町,2018-02-24,11,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,中板橋,2018-01-09,16,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,中板橋,2018-02-15,21,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,中板橋,2018-03-28,21,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,中板橋,2018-07-03,07,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,中板橋,2018-10-25,18,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,仲町,2018-11-06,07,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,双葉町,2018-03-02,14,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,双葉町,2018-08-18,19,その他,施錠せず,なし
窃盗,車上ねらい,板橋,中板橋交番,131199,東京都,板橋区,弥生町,2018-03-17,17,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,常盤台交番,131199,東京都,板橋区,常盤台２丁目,2018-02-06,07,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,板橋,常盤台交番,131199,東京都,板橋区,常盤台３丁目,2018-03-15,11,その他,施錠せず,あり
窃盗,車上ねらい,板橋,常盤台交番,131199,東京都,板橋区,南常盤台１丁目,2018-11-03,19,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,板橋,常盤台交番,131199,東京都,板橋区,南常盤台２丁目,2018-02-08,08,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,上板橋駅前交番,131199,東京都,板橋区,上板橋２丁目,2018-05-12,18,道路上,施錠せず,なし
窃盗,車上ねらい,板橋,上板橋駅前交番,131199,東京都,板橋区,上板橋２丁目,2018-11-29,07,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,上板橋駅前交番,131199,東京都,板橋区,常盤台４丁目,2018-05-28,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,板橋,上板橋駅前交番,131199,東京都,板橋区,常盤台４丁目,2018-09-25,17,道路上,施錠せず,あり
窃盗,車上ねらい,板橋,上板橋駅前交番,131199,東京都,板橋区,常盤台４丁目,2018-11-10,21,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,志村,清水町交番,131199,東京都,板橋区,宮本町,2018-01-13,10,道路上,施錠せず,なし
窃盗,車上ねらい,志村,坂上交番,131199,東京都,板橋区,坂下２丁目,2018-01-24,13,道路上,施錠せず,あり
窃盗,車上ねらい,志村,坂上交番,131199,東京都,板橋区,志村３丁目,2018-08-24,12,その他,施錠せず,なし
窃盗,車上ねらい,志村,坂下交番,131199,東京都,板橋区,坂下２丁目,2018-08-25,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,志村,坂下交番,131199,東京都,板橋区,坂下３丁目,2018-08-13,18,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,志村,坂下交番,131199,東京都,板橋区,舟渡１丁目,2018-05-28,17,その他,施錠せず,あり
窃盗,車上ねらい,志村,坂下交番,131199,東京都,板橋区,舟渡１丁目,2018-09-16,11,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,志村,坂下交番,131199,東京都,板橋区,舟渡２丁目,2018-05-29,15,その他,施錠せず,あり
窃盗,車上ねらい,志村,蓮根交番,131199,東京都,板橋区,相生町,2018-03-04,15,道路上,施錠せず,なし
窃盗,車上ねらい,志村,蓮根交番,131199,東京都,板橋区,蓮根２丁目,
