,,ＦＡＸ            ,電話                ,電子メール          ,その他              ,特になし            ,  無回答            ,ｎ
,今回調査（全体）,4.0 ,16.5 ,67.2 ,4.6 ,3.9 ,3.7 ,2348 
業種別,情報・コンテンツ業,2.5 ,6.3 ,79.4 ,6.9 ,1.9 ,3.1 ,640 
業種別,専門サービス業,2.6 ,17.6 ,67.9 ,3.3 ,6.0 ,2.7 ,820 
業種別,技術サービス業,1.2 ,16.8 ,72.6 ,4.7 ,1.5 ,3.2 ,340 
業種別,事業サービス業,10.1 ,27.0 ,47.7 ,3.7 ,5.1 ,6.3 ,507 
特定10業種,ソフトウェア業,0.7 ,3.1 ,83.9 ,8.0 ,2.1 ,2.1 ,286 
特定10業種,インターネット附随サービス業,1.6 ,1.6 ,80.6 ,11.3 ,0.0 ,4.8 ,62 
特定10業種,映像情報制作・配給業,1.5 ,11.8 ,72.1 ,7.4 ,2.9 ,4.4 ,68 
特定10業種,出版業,20.0 ,16.4 ,52.7 ,5.5 ,0.0 ,5.5 ,55 
特定10業種,税理士事務所,4.6 ,34.4 ,39.4 ,1.8 ,15.1 ,4.6 ,218 
特定10業種,デザイン業,1.9 ,8.7 ,84.6 ,2.9 ,0.0 ,1.9 ,104 
特定10業種,経営コンサルタント業,1.7 ,5.6 ,83.8 ,3.4 ,3.9 ,1.7 ,179 
特定10業種,建築設計業,0.6 ,14.4 ,75.6 ,6.7 ,1.7 ,1.1 ,180 
特定10業種,自動車整備業,14.8 ,59.3 ,5.6 ,5.6 ,5.6 ,9.3 ,54 
特定10業種,建物サービス業,13.5 ,26.1 ,46.8 ,2.7 ,4.5 ,6.3 ,111 
従業者規模別,１～２人,3.6 ,17.1 ,69.2 ,3.6 ,3.6 ,2.9 ,971 
従業者規模別,３～５人,4.0 ,17.6 ,63.5 ,4.7 ,4.4 ,5.8 ,573 
従業者規模別,６～９人,4.0 ,16.8 ,63.2 ,5.2 ,7.6 ,3.2 ,250 
従業者規模別,10～29人,3.8 ,14.9 ,71.8 ,2.8 ,2.8 ,3.8 ,316 
従業者規模別,30人以上,5.2 ,13.8 ,66.7 ,11.4 ,1.0 ,1.9 ,210 
年間売上高増減別（３年前）,大幅(10％以上)増加,2.1 ,10.3 ,72.2 ,9.0 ,2.1 ,4.3 ,234
年間売上高増減別（３年前）,やや(10％未満)増加,3.4 ,14.3 ,71.0 ,6.3 ,2.1 ,2.9 ,238
年間売上高増減別（３年前）,ほぼ(±５％未満)横ばい,4.4 ,18.6 ,64.2 ,3.8 ,5.7 ,3.3 ,662
年間売上高増減別（３年前）,やや(10％未満)減少,5.2 ,22.1 ,60.1 ,2.9 ,5.8 ,3.9 ,308
年間売上高増減別（３年前）,大幅(10％以上)減少,4.4 ,16.4 ,68.6 ,4.0 ,3.0 ,3.6 ,795
売上高経常利益率別,黒字,3.7 ,15.8 ,68.1 ,4.8 ,4.4 ,3.3 ,1409
売上高経常利益率別,赤字,4.3 ,16.6 ,68.7 ,4.2 ,2.3 ,3.9 ,693
経常損益の変化別（３年前）,増益,3.8 ,12.8 ,69.5 ,6.2 ,4.3 ,3.4 ,469
経常損益の変化別（３年前）,横ばい,3.8 ,19.3 ,63.0 ,4.7 ,5.0 ,4.2 ,765
経常損益の変化別（３年前）,減益,4.6 ,17.0 ,68.4 ,3.7 ,3.2 ,3.1 ,973
経常損益の変応都,東久留米市,金山町１丁目,2018-03-08,09,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,金山町２丁目,2018-03-07,18,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,深大寺交番,132080,東京都,調布市,深大寺東町３丁目,2018-06-27,21,一戸建住宅,施錠した,なし
窃盗,車上ねらい,調布,深大寺交番,132080,東京都,調布市,深大寺東町６丁目,2018-06-21,22,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,調布,深大寺交番,132080,東京都,調布市,深大寺東町７丁目,2018-05-02,19,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,調布,深大寺交番,132080,東京都,調布市,深大寺東町７丁目,2018-12-16,20,一戸建住宅,施錠した,なし
窃盗,車上ねらい,調布,菊野台交番,132080,東京都,調布市,佐須町４丁目,2018-02-26,11,一戸建住宅,施錠した,あり
窃盗,車上ねらい,調布,菊野台交番,132080,東京都,調布市,佐須町４丁目,2018-02-27,21,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,菊野台交番,132080,東京都,調布市,柴崎１丁目,2018-03-15,19,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,狛江交番,132195,東京都,狛江市,和泉本町１丁目,2018-11-16,23,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,調布,狛江交番,132195,東京都,狛江市,和泉本町３丁目,2018-01-12,13,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,調布駅前交番,132080,東京都,調布市,小島町２丁目,2018-02-12,20,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,飛田給駅前交番,132080,東京都,調布市,飛田給１丁目,2018-03-14,16,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,調布,飛田給駅前交番,132080,東京都,調布市,飛田給３丁目,2018-09-09,08,一戸建住宅,施錠した,あり
窃盗,車上ねらい,小平,小川駅前交番,132110,東京都,小平市,小川東町１丁目,2018-05-08,21,道路上,施錠した,あり
窃盗,車上ねらい,小平,喜平橋駐在所,132110,東京都,小平市,上水南町１丁目,2018-07-01,18,一戸建住宅,施錠した,あり
窃盗,車上ねらい,小平,喜平橋駐在所,132110,東京都,小平市,上水南町１丁目,2018-07-01,18,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,小平,大沼町交番,132110,東京都,小平市,花小金井４丁目,2018-04-20,03,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,小平,小川駐在所,132110,東京都,小平市,小川町２丁目,2018-10-18,06,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,小平,小川駐在所,132110,東京都,小平市,小川町２丁目,2018-10-18,06,駐車（輪）場,施錠した,あり
窃盗,車上ねらい,小平,上宿交番,132110,東京都,小平市,小川町１丁目,2018-01-25,21,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,中央,,131024,東京都,中央区,,2018-02-01,不明,道路上,施錠せず,なし
窃盗,車上ねらい,中央,日本橋交番,131024,東京都,中央区,日本橋２丁目,2018-03-26,10,その他,施錠せず,あり
窃盗,車上ねらい,中央,日本橋交番,131024,東京都,中央区,日本橋堀留町１丁目,2018-01-24,19,道路上,施錠せず,あり
窃盗,車上ねらい,中央,日本橋交番,131024,東京都,中央区,八重洲１丁目,2018-03-23,00,道路上,施錠せず,あり
窃盗,車上ねらい,中央,八丁堀交番,131024,東京都,中央区,京橋２丁目,2018-04-06,11,道路上,施錠せず,あり
窃盗,車上ねらい,中央,八丁堀交番,131024,東京都,中央区,八丁堀１丁目,2018-12-19,10,道路上,施錠せず,あり
窃盗,車上ねらい,中央,高橋交番,131024,東京都,中央区,新川１丁目,2018-01-25,14,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,中央,高橋交番,131024,東京都,中央区,新川２丁目,2018-02-03,16,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,中央,高橋交番,131024,東京都,中央区,新川２丁目,2018-07-25,11,道路上,施錠せず,あり
窃盗,車上ねらい,中央,高橋交番,131024,東京都,中央区,八丁堀４丁目,2018-01-21,02,道路上,施錠せず,なし
窃盗,車上ねらい,深川,森下交番,131083,東京都,江東区,森下３丁目,2018-02-15,10,道路上,施錠せず,あり
窃盗,車上ねらい,深川,住吉交番,131083,東京都,江東区,猿江２丁目,2018-07-30,16,その他,施錠せず,あり
窃盗,車上ねらい,深川,住吉交番,131083,東京都,江東区,毛利２丁目,2018-04-22,17,その他,施錠せず,あり
窃盗,車上ねらい,深川,住吉交番,131083,東京都,江東区,毛利２丁目,2018-09-16,12,その他,施錠せず,あり
窃盗,車上ねらい,深川,東陽交番,131083,東京都,江東区,塩浜２丁目,2018-07-23,15,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,深川,東陽交番,131083,東京都,江東区,東陽２丁目,2018-02-02,18,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,深川,東陽交番,131083,東京都,江東区,東陽３丁目,2018-12-29,19,道路上,施錠せず,なし
窃盗,車上ねらい,深川,門前仲町交番,131083,東京都,江東区,牡丹２丁目,2018-10-06,15,その他,施錠せず,なし
窃盗,車上ねらい,深川,千田交番,131083,東京都,江東区,扇橋１丁目,2018-06-18,03,その他,施錠せず,あり
窃盗,車上ねらい,深川,千田交番,131083,東京都,江東区,千石２丁目,2018-09-06,23,道路上,施錠せず,あり
窃盗,車上ねらい,深川,千田交番,131083,東京都,江東区,千田,2018-08-09,08,道路上,施錠せず,あり
窃盗,車上ねらい,深川,千田交番,131083,東京都,江東区,東陽６丁目,2018-12-14,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,深川,豊洲交番,131083,東京都,江東区,豊洲１丁目,2018-11-02,00,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,深川,豊洲交番,131083,東京都,江東区,豊洲２丁目,2018-02-18,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,深川,豊洲交番,131083,東京都,江東区,豊洲２丁目,2018-03-22,19,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,深川,現代美術館前交番,131083,東京都,江東区,白河３丁目,2018-08-06,01,道路上,施錠せず,あり
窃盗,車上ねらい,深川,現代美術館前交番,131083,東京都,江東区,三好４丁目,2018-03-07,08,道路上,施錠せず,あり
窃盗,車上ねらい,深川,枝川交番,131083,東京都,江東区,枝川２丁目,2018-08-20,07,道路上,施錠せず,あり
窃盗,車上ねらい,深川,枝川交番,131083,東京都,江東区,枝川２丁目,2018-12-01,22,その他,施錠せず,なし
窃盗,車上ねらい,深川,枝川交番,131083,東京都,江東区,塩浜１丁目,2018-04-06,16,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,麹町,九段下交番,131016,東京都,千代田区,九段南２丁目,2018-03-30,23,その他,施錠せず,あり
窃盗,車上ねらい,麹町,九段下交番,131016,東京都,千代田区,一ツ橋１丁目,2018-10-19,08,道路上,施錠せず,あり
窃盗,車上ねらい,丸の内,日比谷公園前交番,131016,東京都,千代田区,日比谷公園,2018-04-25,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,丸の内,有楽町駅前交番,131016,東京都,千代田区,丸の内３丁目,2018-11-09,18,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,丸の内,有楽町駅前交番,131016,東京都,千代田区,有楽町１丁目,2018-05-08,15,道路上,施錠せず,あり
窃盗,車上ねらい,丸の内,有楽町駅前交番,131016,東京都,千代田区,有楽町２丁目,2018-05-23,13,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,丸の内,有楽町駅前交番,131016,東京都,千代田区,有楽町２丁目,2018-08-14,15,道路上,施錠せず,なし
窃盗,車上ねらい,丸の内,和田倉門外交番,131016,東京都,千代田区,大手町１丁目,2018-07-12,16,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,丸の内,和田倉門外交番,131016,東京都,千代田区,大手町１丁目,2018-10-03,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,丸の内,和田倉門外交番,131016,東京都,千代田区,皇居外苑,2018-04-03,21,道路上,施錠せず,あり
窃盗,車上ねらい,神田,,131059,東京都,文京区,湯島３丁目,2018-01-12,10,道路上,施錠せず,あり
窃盗,車上ねらい,神田,司町交番,131016,東京都,千代田区,内神田１丁目,2018-04-05,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,神田,神保町交番,131016,東京都,千代田区,神田神保町３丁目,2018-06-17,00,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,神田,水道橋駅前交番,131016,東京都,千代田区,,2018-04-20,19,道路上,施錠せず,あり
窃盗,車上ねらい,万世橋,神田駅交番,131016,東京都,千代田区,神田須田町１丁目,2018-03-13,13,道路上,施錠せず,あり
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,神田須田町２丁目,2018-10-16,23,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,神田花岡町,2018-02-23,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,神田花岡町,2018-08-06,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田４丁目,2018-06-13,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田４丁目,2018-09-11,17,道路上,施錠せず,あり
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田４丁目,2018-09-13,03,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田５丁目,2018-08-14,21,道路上,施錠せず,あり
窃盗,車上ねらい,久松,水天宮前交番,131024,東京都,中央区,日本橋人形町１丁目,2018-02-26,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,久松,東日本橋交番,131024,東京都,中央区,日本橋浜町１丁目,2018-10-17,13,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,久松,問屋橋交番,131024,東京都,中央区,日本橋富沢町,2018-04-28,16,道路上,施錠せず,あり
窃盗,車上ねらい,築地,銀座一丁目交番,131024,東京都,中央区,銀座１丁目,2018-05-30,12,道路上,施錠せず,なし
窃盗,車上ねらい,築地,銀座一丁目交番,131024,東京都,中央区,銀座２丁目,2018-02-08,06,道路上,施錠せず,あり
窃盗,車上ねらい,築地,銀座一丁目交番,131024,東京都,中央区,銀座２丁目,2018-02-08,10,道路上,施錠せず,なし
窃盗,車上ねらい,築地,銀座一丁目交番,131024,東京都,中央区,銀座２丁目,2018-03-19,11,道路上,施錠せず,あり
窃盗,車上ねらい,築地,数寄屋橋交番,131024,東京都,中央区,銀座３丁目,2018-02-15,10,道路上,施錠せず,なし
窃盗,車上ねらい,築地,数寄屋橋交番,131024,東京都,中央区,銀座３丁目,2018-06-04,08,道路上,施錠せず,あり
窃盗,車上ねらい,築地,数寄屋橋交番,131024,東京都,中央区,銀座５丁目,2018-04-06,18,道路上,施錠せず,あり
窃盗,車上ねらい,築地,数寄屋橋交番,131024,東京都,中央区,銀座６丁目,2018-02-08,17,道路上,施錠せず,あり
窃盗,車上ねらい,築地,数寄屋橋交番,131024,東京都,中央区,銀座６丁目,2018-05-11,11,道路上,施錠せず,あり
窃盗,車上ねらい,築地,銀座八丁目交番,131024,東京都,中央区,銀座６丁目,2018-01-11,12,道路上,施錠せず,あり
窃盗,車上ねらい,築地,銀座八丁目交番,131024,東京都,中央区,銀座６丁目,2018-05-25,12,道路上,施錠せず,なし
窃盗,車上ねらい,築地,銀座八丁目交番,131024,東京都,中央区,銀座７丁目,2018-08-27,14,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,築地,銀座八丁目交番,131024,東京都,中央区,銀座８丁目,2018-01-18,11,道路上,施錠せず,あり
窃盗,車上ねらい,築地,小田原町交番,131024,東京都,中央区,築地２丁目,2018-01-26,09,道路上,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-04-02,13,道路上,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-05-15,07,その他,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-05-18,09,その他,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-09-01,06,その他,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-09-01,08,その他,施錠せず,あり
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地６丁目,2018-03-12,04,その他,施錠せず,なし
窃盗,車上ねらい,築地,中央市場交番,131024,東京都,中央区,築地６丁目,2018-03-24,12,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,築地,新富町交番,131024,東京都,中央区,明石町,2018-10-09,17,道路上,施錠せず,なし
窃盗,車上ねらい,月島,勝どき橋交番,131024,東京都,中央区,勝どき１丁目,2018-04-08,16,その他,施錠せず,あり
窃盗,車上ねらい,愛宕,新橋三丁目交番,131032,東京都,港区,西新橋２丁目,2018-09-25,07,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,愛宕,新橋三丁目交番,131032,東京都,港区,西新橋２丁目,2018-11-29,18,道路上,施錠せず,あり
窃盗,車上ねらい,愛宕,新橋三丁目交番,131032,東京都,港区,西新橋２丁目,2018-12-08,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,愛宕,東京タワー前交番,131032,東京都,港区,芝公園３丁目,2018-04-09,14,その他,施錠せず,なし
窃盗,車上ねらい,愛宕,竹芝交番,131032,東京都,港区,海岸１丁目,2018-12-24,11,道路上,施錠せず,なし
窃盗,車上ねらい,三田,田町駅東口交番,131032,東京都,港区,芝５丁目,2018-04-03,06,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三田,田町駅東口交番,131032,東京都,港区,芝浦２丁目,2018-06-05,09,道路上,施錠せず,あり
窃盗,車上ねらい,高輪,高輪台交番,131032,東京都,港区,白金台２丁目,2018-06-27,11,道路上,施錠せず,あり
窃盗,車上ねらい,高輪,高輪台交番,131032,東京都,港区,白金台３丁目,2018-06-10,03,道路上,施錠せず,あり
窃盗,車上ねらい,高輪,白金三光町交番,131032,東京都,港区,白金６丁目,2018-10-
